TVD_ft,RHOB_gcc,PR_dyn,E_GPa,Sv_MPa,Pp_MPa,Shmin_MPa,SHmax_MPa,Sv_psift,Shmin_psift
11578.4268,2.602,0.284,39.3273,83.22011400965299,47.89826353697255,56.1287042697195,56.1287042697195,1.042460931120172,0.7030990285448726
11578.5098,2.5966,0.2782,39.3544,83.22075909691928,47.898606895871154,55.62520476027944,55.62520476027944,1.0424615389483431,0.6967869217725534
11578.5929,2.5912,0.2714,39.3987,83.22140361962705,47.89895066845517,55.0450303854803,55.0450303854803,1.0424621306925732,0.6895144417649799
11578.676,2.586,0.2642,39.4684,83.22204682541036,47.89929444103919,54.442390021729665,54.442390021729665,1.0424627059321439,0.6819606508660946
11578.759,2.5811,0.2572,39.5709,83.22268800388412,47.8996377999378,53.867698771026966,53.867698771026966,1.04246326477223,0.6747570701392267
11578.8421,2.5783,0.2513,39.7447,83.22332899822825,47.899981572521824,53.39172331319974,53.39172331319974,1.0424638122946996,0.6687901108984348
11578.9251,2.5765,0.2474,39.9848,83.22396865041159,47.900324931420414,53.08132496464882,53.08132496464882,1.0424643520005077,0.6648972637322955
11579.0082,2.5759,0.2465,40.305,83.22460877508863,47.90066870400444,53.01045426596356,53.01045426596356,1.042464888613939,0.6640047711258605
11579.0913,2.5736,0.2492,40.6589,83.225248539475,47.901012476588456,53.225160126055655,53.225160126055655,1.0424654207067277,0.6666893751200273
11579.1743,2.5708,0.2554,41.0464,83.22588690113636,47.90135583548705,53.72356451024233,53.72356451024233,1.0424659442246471,0.6729274807345889
11579.2574,2.5674,0.2643,41.4328,83.22652526163158,47.90169960807108,54.45352668593854,54.45352668593854,1.0424664587175758,0.6820659032745076
11579.3404,2.563,0.2747,41.766,83.22716188605179,47.902042966969674,55.3291463102601,55.3291463102601,1.0424669604606236,0.6930286419943931
11579.4235,2.5586,0.285,42.0286,83.22779818419363,47.902386739553705,56.22145946979253,56.22145946979253,1.0424674491069301,0.7042003118817833
11579.5066,2.5548,0.294,42.213,83.22843346358256,47.902730512137715,57.02252041797998,57.02252041797998,1.0424679249859536,0.7142288526145473
11579.5896,2.5562,0.3008,42.4022,83.22906768068293,47.90307387103631,57.64154928850989,57.64154928850989,1.0424683965553092,0.7219772506919865
11579.6727,2.562,0.3048,42.6087,83.229703556415,47.90341764362034,58.011520486839466,58.011520486839466,1.0424688798900261,0.7266060336456847
11579.7557,2.5764,0.3059,42.9348,83.23034117354445,47.903761002518934,58.11432557546395,58.11432557546395,1.04246939403152,0.7278884708748623
11579.8388,2.5933,0.3043,43.3133,83.23098344754159,47.90410477510295,57.96596456844494,57.96596456844494,1.0424699574905611,0.7260250223722549
11579.9219,2.6094,0.3003,43.7094,83.2316298213979,47.904448547686975,57.597381499675194,57.597381499675194,1.0424705722919756,0.7214033340850082
11580.0049,2.6186,0.2942,44.0309,83.23227855687057,47.90479190658557,57.04310885581159,57.04310885581159,1.0424712256657787,0.7144559855353811
11580.088,2.6185,0.2864,44.2262,83.23292920451945,47.9051356791696,56.348052261613475,56.348052261613475,1.0424718939774715,0.705745446237595
11580.171,2.613,0.2774,44.335,83.23357837430238,47.9054790380682,55.56464164853287,55.56464164853287,1.0424725527720196,0.6959284336271219
11580.2541,2.6007,0.268,44.3096,83.23422611477841,47.90582281065222,54.76695905201464,54.76695905201464,1.0424731846535031,0.685932805310299
11580.3372,2.5882,0.2587,44.2331,83.23487077414815,47.906166583236235,53.99767147406983,53.99767147406983,1.0424737779366524,0.6762929533956723
11580.4202,2.5759,0.2506,44.0985,83.23551158035595,47.90650994213483,53.34325184060138,53.34325184060138,1.0424743319548118,0.6680918969680754
11580.5033,2.566,0.2441,43.9435,83.23615040053234,47.90685371471886,52.82831921910892,52.82831921910892,1.042474852089386,0.6616379301429014
11580.5863,2.5544,0.2398,43.7046,83.23678578406604,47.90719707361746,52.49264077441128,52.49264077441128,1.0424753381771685,0.6574290793145027
11580.6694,2.5415,0.2378,43.4039,83.23741888928723,47.90754084620148,52.33800806569266,52.33800806569266,1.0424757867222527,0.6554877224908839
11580.7525,2.5286,0.2377,43.0735,83.238048789164,47.9078846187855,52.33066406138814,52.33066406138814,1.0424761951170551,0.6553910423446465
11580.8355,2.517,0.2392,42.7465,83.23867489086652,47.908227977684085,52.4472087334691,52.4472087334691,1.0424765649396115,0.6568459441818547
11580.9186,2.5068,0.2417,42.4246,83.23929903851665,47.908571750268116,52.64221694653869,52.64221694653869,1.042476901282921,0.6592834854807886
11581.0016,2.5055,0.2449,42.2325,83.23992100806707,47.90891510916672,52.89360276232699,52.89360276232699,1.0424772193450098,0.662427057366697
11581.0847,2.5112,0.2485,42.1275,83.24054427362628,47.90925888175073,53.178923520974884,53.178923520974884,1.042477544631779,0.6659955686506948
11581.1678,2.5239,0.2524,42.1039,83.24116982516756,47.909602654334755,53.49109075898014,53.49109075898014,1.0424778985425724,0.6699002429001408
11581.2508,2.5375,0.2563,42.0521,83.2417978874708,47.90994601323336,53.80653347860523,53.80653347860523,1.0424782928932332,0.6738458874123109
11581.3339,2.5485,0.2605,41.9196,83.24242976273425,47.910289785817376,54.14993373781946,54.14993373781946,1.0424787259881203,0.6781415931303656
11581.4169,2.5564,0.2647,41.7067,83.24306322289385,47.91063314471597,54.49725826386872,54.49725826386872,1.0424791879262567,0.6824863879288455
11581.5,2.5589,0.269,41.3934,83.24369873833528,47.91097691729999,54.85697952017273,54.85697952017273,1.0424796665952822,0.6869863615788384
11581.5831,2.5603,0.2733,41.0758,83.24433473830553,47.911320689884015,55.22095902657718,55.22095902657718,1.0424801513252593,0.6915395972990139
11581.6661,2.5611,0.2775,40.7804,83.24497024592789,47.91166404878262,55.58066663614063,55.58066663614063,1.0424806388837131,0.6960392765262705
11581.7492,2.5624,0.2815,40.5507,83.2456067801222,47.912007821366636,55.927176399379505,55.927176399379505,1.0424811302898271,0.7003736091532169
11581.8322,2.5637,0.2854,40.3917,83.24624287096124,47.91235118026524,56.268769404741406,56.268769404741406,1.0424816251378177,0.7046463137620111
11581.9153,2.5648,0.2892,40.3093,83.24688002634633,47.912694952849264,56.605221521266685,56.605221521266685,1.0424821243088411,0.7088545728054543
11581.9984,2.5661,0.2928,40.3149,83.247517479903,47.91303872543328,56.92732425957471,56.92732425957471,1.0424826272066114,0.7128830786850903
11582.0814,2.5679,0.2964,40.4167,83.24815455104236,47.91338208433187,57.25272364514057,57.25272364514057,1.0424831343091343,0.7169528155332965
11582.1645,2.571,0.2996,40.6289,83.2487929985043,47.913725856915896,57.54482501586722,57.54482501586722,1.042483649638632,0.7206055131806598
11582.2475,2.5737,0.3024,40.9339,83.24943139739223,47.91406921581449,57.802666539339626,57.802666539339626,1.0424841733531782,0.7238291485407127
11582.3306,2.5757,0.3045,41.3367,83.25007114935478,47.91441298839852,57.997519838604724,57.997519838604724,1.0424847050032156,0.7262639722120476
11582.4137,2.5759,0.3058,41.8296,83.2507111746413,47.914756760982534,58.11890045804927,58.11890045804927,1.042485240068252,0.7277787185434622
11582.4967,2.5758,0.3062,42.4403,83.2513504421498,47.91510011988114,58.156641323953615,58.156641323953615,1.042485774637129,0.7282461000200188
11582.5798,2.5771,0.3056,43.1886,83.25199062894592,47.91544389246515,58.1011347991334,58.1011347991334,1.0424863117092509,0.727545819208449
11582.6628,2.5843,0.3044,44.1269,83.25263110011436,47.91578725136375,57.989973670301346,57.989973670301346,1.0424868613349751,0.7261486494973641
11582.7459,2.5986,0.3027,45.2391,83.25327501405516,47.91613102394778,57.83297087106602,57.83297087106602,1.0424874450624537,0.7241774696979848
11582.829,2.6163,0.301,46.4144,83.25392290361697,47.916474796531794,57.676733003153686,57.676733003153686,1.0424880785634452,0.722215896491555
11582.912,2.635,0.2997,47.5528,83.25457453035521,47.9168181554304,57.55787215364814,57.55787215364814,1.042488767851377,0.7207223814437493
11582.9951,2.651,0.299,48.5362,83.25523125324995,47.91716192801442,57.4942559497449,57.4942559497449,1.042489511941341,0.7199206334813995
11583.0781,2.6647,0.2993,49.3405,83.2558908712974,47.91750528691302,57.522131347956076,57.522131347956076,1.0424903012724556,0.7202645171554817
11583.1612,2.6726,0.3006,49.8985,83.25655396760953,47.91784905949704,57.64173675522642,57.64173675522642,1.0424911251450495,0.7217569805813581
11583.2443,2.6788,0.3026,50.3155,83.25721881567969,47.918192832081054,57.826378602966955,57.826378602966955,1.0424919709401808,0.7240637659972736
11583.3273,2.6837,0.3052,50.6632,83.25788424107606,47.91853619097966,58.06786935863695,58.06786935863695,1.0424928329519647,0.7270823440082608
11583.4104,2.6898,0.3081,51.0631,83.25855183480947,47.91887996356368,58.33931597675587,58.33931597675587,1.0424937131016065,0.7304759546272654
11583.4934,2.694,0.3111,51.5369,83.2592199032941,47.91922332246227,58.6225132368933,58.6225132368933,1.042494608182843,0.7340166535138372
11583.5765,2.6966,0.3137,52.1494,83.25988962149998,47.9195670950463,58.87001593174406,58.87001593174406,1.0424955149076087,0.7371103643108216
11583.6596,2.6936,0.316,52.8548,83.26055929001063,47.91991086763032,59.09058259513703,59.09058259513703,1.0424964209971361,0.7398667675951682
11583.7426,2.6889,0.3178,53.7143,83.26122719718002,47.92025422652891,59.2643367273256,59.2643367273256,1.0424973140199179,0.7420370073226765
11583.8257,2.6824,0.319,54.6675,83.2618945175895,47.920597999112935,59.38083631667276,59.38083631667276,1.0424981906836484,0.7434903418914593
11583.9087,2.6735,0.3196,55.5938,83.26255912400075,47.92094135801154,59.43946856203276,59.43946856203276,1.0424990423533995,0.7442191268902799
11583.9918,2.6643,0.3193,56.399,83.26322228243197,47.92128513059555,59.41082537349539,59.41082537349539,1.042499866881978,0.7438551601225438
11584.0749,2.655,0.3181,56.9239,83.2638831424573,47.921628903179574,59.29513433582205,59.29513433582205,1.042500662621668,0.7424013209854121
11584.1579,2.6425,0.3156,56.9514,83.26454050209128,47.92197226207818,59.05492062925708,59.05492062925708,1.0425014235231784,0.7393884413558081
11584.241,2.628,0.3116,56.3914,83.26519529929458,47.9223160346622,58.67393637528873,58.67393637528873,1.0425021433321655,0.7346131142683073
11584.324,2.6108,0.306,55.1897,83.26584537492468,47.9226593935608,58.147755274478705,58.147755274478705,1.042502813015166,0.7280199723092806
11584.4071,2.5884,0.2989,53.3455,83.26649131394743,47.92300316614482,57.492596993977514,57.492596993977514,1.0425034218987053,0.7198121135437497
11584.4902,2.5642,0.2906,51.0686,83.26713146347208,47.92334693872884,56.743257064613324,56.743257064613324,1.0425039582890292,0.7104252188874991
11584.5732,2.538,0.2815,48.5441,83.26776458859231,47.92369029762743,55.94154190638732,55.94154190638732,1.042504415725865,0.7003827321180668
11584.6563,2.5128,0.2725,46.0208,83.26839209067268,47.924034070211455,55.16836459967735,55.16836459967735,1.042504793757717,0.6906976718886294
11584.7393,2.4917,0.2643,43.7106,83.2690130923316,47.92437742911006,54.48041508273648,54.48041508273648,1.0425050993996132,0.682079784927712
11584.8224,2.4796,0.2577,41.7959,83.26963071747852,47.92472120169407,53.93781456468675,53.93781456468675,1.0425053537655433,0.6752817320023986
11584.9055,2.4817,0.2532,40.3974,83.27024710024386,47.9250649742781,53.57348181952957,53.57348181952957,1.042505592573772,0.670715607980288
11584.9885,2.4881,0.2513,39.341,83.27086379602657,47.9254083331767,53.421192140883065,53.421192140883065,1.0425058442961463,0.6688042188748786
11585.0716,2.4946,0.2516,38.5344,83.27148283748848,47.925752105760715,53.44563869431539,53.44563869431539,1.0425061163826264,0.6691054768597926
11585.1546,2.4923,0.254,37.7992,83.27210165518713,47.92609546465931,53.63917559692686,53.63917559692686,1.0425063946624895,0.6715236249923222
11585.2377,2.4849,0.2578,37.1509,83.27272001333917,47.92643923724333,53.94793984459091,53.94793984459091,1.0425066581866378,0.675384285206838
11585.3208,2.4709,0.2624,36.526,83.27333571279465,47.92678300982735,54.32588004345618,54.32588004345618,1.0425068884225277,0.6801109104149555
11585.4038,2.4583,0.2674,36.0101,83.2739473705781,47.92712636872596,54.742032318151296,54.742032318151296,1.04250707705585,0.6853158509483133
11585.4869,2.4487,0.2724,35.6092,83.27455700721156,47.927470141309975,55.163904419219165,55.163904419219165,1.0425072313854717,0.6905923169727907
11585.5699,2.4526,0.2773,35.4647,83.2751652029216,47.92781350020858,55.5830106782406,55.5830106782406,1.042507376672535,0.6958340882126663
11585.653,2.4633,0.282,35.4729,83.27577594527465,47.9281572727926,55.990404001834975,55.990404001834975,1.042507544840008,0.7009291471377191
11585.7361,2.4786,0.2864,35.6056,83.27638991781977,47.92850104537661,56.37668524345781,56.37668524345781,1.0425077534427039,0.705759838265121
11585.8191,2.5004,0.2906,35.8906,83.27700775521808,47.92884440427522,56.74989918646003,56.74989918646003,1.0425080194229321,0.7104268824983141
11585.9022,2.5222,0.2944,36.2369,83.2776317537824,47.929188176859235,57.091440661810026,57.091440661810026,1.0425083535296322,0.7146973629239282
11585.9852,2.5438,0.2976,36.6389,83.27826038689342,47.92953153575783,57.38199001093294,57.38199001093294,1.0425087546465628,0.7183294495769035
11586.0683,2.5603,0.3002,37.0236,83.27889451086752,47.92987530834186,57.620100987043664,57.620100987043664,1.0425092154959987,0.7213050392853656
11586.1514,2.5715,0.3019,37.3776,83.27953207623852,47.93021908092588,57.7768986874469,57.7768986874469,1.042509719418914,0.7232626905780979
11586.2344,2.5777,0.3028,37.6939,83.28017103352539,47.93056243982447,57.86042290585902,57.86042290585902,1.0425102497565897,0.7243030746217661
11586.3175,2.563,0.3028,37.717,83.28080970461599,47.93090621240849,57.8608558615847,57.8608558615847,1.042510767506282,0.724303299484943
11586.4005,2.5453,0.302,37.687,83.28144358667701,47.93124957130709,57.78741522545351,57.78741522545351,1.0425112342975278,0.7233787861860365
11586.4836,2.5244,0.3006,37.5764,83.28207343685852,47.931593343891116,57.65897457185401,57.65897457185401,1.0425116416140106,0.7217657984975288
11586.5667,2.5088,0.299,37.4879,83.2826987523473,47.931937116475126,57.51275021913017,57.51275021913017,1.0425119921605017,0.7199302220484878
11586.6497,2.5001,0.2973,37.4319,83.28332029999632,47.93228047537374,57.35808784539934,57.35808784539934,1.0425123045349567,0.717989053846937
11586.7328,2.5,0.2958,37.4296,83.28394150320213,47.93262424795776,57.22229038758868,57.22229038758868,1.0425126035958765,0.7162840501898045
11586.8158,2.508,0.2945,37.4784,83.28456293917134,47.93296760685635,57.10512194857594,57.10512194857594,1.042512914563524,0.7148122655406914
11586.8989,2.5164,0.2933,37.4826,83.28518716136436,47.933311379440376,56.99738238833549,56.99738238833549,1.0425132514056246,0.7134585207828918
11586.982,2.5245,0.2921,37.4488,83.28581343348695,47.93365515202439,56.89000869288167,56.89000869288167,1.0425136139024798,0.7121093750825178
11587.065,2.5241,0.2907,37.2704,83.28643990745545,47.933998510923,56.76512829893584,56.76512829893584,1.0425139879179053,0.7105411198191669
11587.1481,2.5181,0.2891,36.9998,83.28706634108764,47.934342283507014,56.622950259326274,56.622950259326274,1.0425143524259173,0.7087563641670175
11587.2311,2.5042,0.2878,36.5949,83.28768955152458,47.93468564240562,56.50797742521529,56.50797742521529,1.042514685580962,0.7073121686467296
11587.3142,2.4874,0.2869,36.12,83.28830969870606,47.93502941498964,56.42875288443926,56.42875288443926,1.0425149713916042,0.7063154470512568
11587.3973,2.4739,0.287,35.6461,83.28892608147142,47.93537318757367,56.43800416228247,56.43800416228247,1.0425152100795054,0.7064261785313016
11587.4803,2.4697,0.2885,35.246,83.28953952613143,47.93571654647225,56.57129814844009,56.57129814844009,1.0425154209853278,0.7080895276939803
11587.5634,2.4865,0.2915,35.0796,83.29015527528219,47.936060319056274,56.83916723384888,56.83916723384888,1.0425156517358365,0.7114372794368333
11587.6464,2.5124,0.296,34.978,83.29077558204467,47.93640367795488,57.245045074956955,57.245045074956955,1.0425159485255504,0.7165123874482427
11587.7295,2.5467,0.3015,34.9518,83.29140411530172,47.936747450538896,57.74813075312043,57.74813075312043,1.0425163392811545,0.7228041178142707
11587.8126,2.5774,0.3074,34.8752,83.29204072403891,47.93709122312291,58.2966609152283,58.2966609152283,1.0425168311071265,0.7296645594604833
11587.8956,2.6033,0.3129,34.7899,83.29268359011833,47.93743458202152,58.816520319927214,58.816520319927214,1.0425174102415127,0.7361660568542706
11587.9787,2.6151,0.3175,34.6413,83.29333191451369,47.937778354605534,59.2578229485757,59.2578229485757,1.0425180486885635,0.741684220452189
11588.0617,2.6171,0.3206,34.5469,83.29398117115869,47.93812171350414,59.55874127188358,59.55874127188358,1.0425187077911084,0.7454452424460251
11588.1448,2.6136,0.3218,34.6084,83.29463102368337,47.938465486088155,59.67624232205067,59.67624232205067,1.0425193653458387,0.7469105452201281
11588.2279,2.6058,0.3211,34.8596,83.29527947231688,47.93880925867218,59.60836500333373,59.60836500333373,1.042520005320099,0.7460556395762024
11588.3109,2.5979,0.3186,35.3454,83.29592519243529,47.93915261757077,59.36592518643034,59.36592518643034,1.0425206201317643,0.7430159518256239
11588.394,2.5902,0.3146,36.0307,83.29656975241451,47.939496390154794,58.9814313587469,58.9814313587469,1.0425212114183273,0.7381983850484474
11588.477,2.5852,0.3096,36.8868,83.29721196082407,47.939839749053405,58.50696640240841,58.50696640240841,1.0425217822610953,0.732254843261928
11588.5601,2.5813,0.3044,37.8249,83.29785383725911,47.940183521637415,58.020739711031226,58.020739711031226,1.0425223399446932,0.7261641752144402
11588.6432,2.5786,0.2996,38.7725,83.29849489372232,47.94052729422144,57.57835485690801,57.57835485690801,1.0425228873579302,0.720622297333575
11588.7262,2.5791,0.2957,39.7033,83.29913490576273,47.94087065312004,57.22343602261241,57.22343602261241,1.0425234306879434,0.7161751788363266
11588.8093,2.5817,0.2928,40.5627,83.2997760740403,47.94121442570406,56.96216889265895,56.96216889265895,1.042523979484906,0.7129001996509904
11588.8923,2.5862,0.2911,41.3284,83.30041735178496,47.94155778460266,56.8101816406125,56.8101816406125,1.0425245386398998,0.7109929372239737
11588.9754,2.5959,0.2904,42.0524,83.30106116633524,47.941901557186675,56.74806125834538,56.74806125834538,1.0425251205395472,0.7102103931858577
11589.0585,2.6057,0.2904,42.6629,83.30170740352958,47.94224532977069,56.74848819585243,56.74848819585243,1.0425257327503814,0.710210643729863
11589.1415,2.6158,0.2908,43.1756,83.302355332426,47.9425886886693,56.78464215530297,56.78464215530297,1.0425263751197515,0.7106580229622445
11589.2246,2.6211,0.2915,43.5267,83.30300595522723,47.942932461253314,56.847690197632815,56.847690197632815,1.0425270421981552,0.7114419658444069
11589.3076,2.6236,0.2923,43.7644,83.30365676298038,47.94327582015192,56.9198365018681,56.9198365018681,1.0425277205772263,0.7123397664613865
11589.3907,2.6228,0.2929,43.8915,83.30430856604413,47.94361959273593,56.974161741257674,56.974161741257674,1.042528402407053,0.7130145227903065
11589.4738,2.6155,0.2934,43.8663,83.3049593627788,47.94396336531995,57.01957487557241,57.01957487557241,1.0425290716332858,0.7135777379241525
11589.5568,2.6077,0.2937,43.7968,83.30560750262593,47.944306724218556,57.047024900256694,57.047024900256694,1.0425297165956722,0.7139161514429407
11589.6399,2.5999,0.2938,43.704,83.3062544852492,47.94465049680257,57.0564665245983,57.0564665245983,1.0425303380714586,0.7140291890758914
11589.7229,2.5974,0.2936,43.6833,83.30689941120023,47.94499385570118,57.03887377977796,57.03887377977796,1.0425309427957405,0.7138039139366215
11589.806,2.5975,0.2931,43.6979,83.30754481599892,47.9453376282852,56.99429332867,56.99429332867,1.0425315445085352,0.7132409049306149
11589.8891,2.6009,0.2925,43.7683,83.30819065563115,47.94568140086922,56.94079433478543,56.94079433478543,1.0425321516542783,0.7125662959136062
11589.9721,2.607,0.2916,43.8882,83.3088368969219,47.946024759767816,56.860501602257784,56.860501602257784,1.0425327728128257,0.7115564039415867
11590.0552,2.6131,0.2908,44.0148,83.30948543252212,47.94636853235183,56.78934974467885,56.78934974467885,1.042533413678356,0.7106609090491623
11590.1382,2.6175,0.29,44.1242,83.31013449062526,47.94671189125044,56.71835802498799,56.71835802498799,1.0425340700682517,0.709767437070131
11590.2213,2.6188,0.2893,44.1909,83.31078503888361,47.947055663834455,56.65642537940186,56.65642537940186,1.0425347361013035,0.7089873352386481
11590.3044,2.6178,0.2888,44.235,83.31143562441343,47.94739943641847,56.612384457093825,56.612384457093825,1.0425354025912092,0.7084311364852942
11590.3874,2.613,0.2884,44.2304,83.3120847073343,47.947742795317076,56.577280818406074,56.577280818406074,1.042536059263309,0.707986789617114
11590.4705,2.6085,0.2882,44.2444,83.31273341686794,47.9480865679011,56.55995693575677,56.55995693575677,1.0425367022588352,0.7077649305858337
11590.5535,2.6047,0.2878,44.2841,83.31338031582855,47.94842992679969,56.52491123791419,56.52491123791419,1.0425373315833526,0.7073213198956597
11590.6366,2.6042,0.2874,44.3821,83.31402745996141,47.948773699383715,56.48990507097288,56.48990507097288,1.0425379549721279,0.7068782041243188
11590.7197,2.6046,0.2868,44.4919,83.31467459167047,47.94911747196773,56.43725690539642,56.43725690539642,1.0425385781965015,0.7062143357077351
11590.8027,2.6052,0.286,44.5919,83.31532106872967,47.949460830866336,56.36705492177215,56.36705492177215,1.0425392022147293,0.705330828898337
11590.8858,2.6041,0.2851,44.6441,83.3159682625578,47.94980460345036,56.288212850056794,56.288212850056794,1.0425398261985315,0.7043392145044082
11590.9688,2.5994,0.2841,44.6152,83.3166139578585,47.95014796234896,56.200794995867334,56.200794995867334,1.042540440416739,0.7032403116669865
11591.0519,2.5925,0.2832,44.5277,83.3172589899427,47.95049173493298,56.122369306592255,56.122369306592255,1.042541037333024,0.7022539366248779
11591.135,2.5852,0.2823,44.412,83.31790225784509,47.95083550751699,56.04413937768983,56.04413937768983,1.0425416121658666,0.7012700252395487
11591.218,2.5815,0.2813,44.3352,83.31854338668337,47.951178866415596,55.957399142354504,55.957399142354504,1.0425421692191843,0.700179646864278
11591.3011,2.5806,0.28,44.2824,83.31918471647053,47.95152263899962,55.844871791027245,55.844871791027245,1.0425427197847426,0.6987666132496222
11591.3841,2.5838,0.2783,44.2729,83.3198255599049,47.95186599789821,55.69820335332686,55.69820335332686,1.042543273251017,0.6969264139472884
11591.4672,2.5881,0.276,44.2567,83.32046810722598,47.952209770482234,55.50071986096023,55.50071986096023,1.0425438390351127,0.6944504137758165
11591.5503,2.5933,0.2731,44.2389,83.32111183480957,47.95255354306626,55.253392048921825,55.253392048921825,1.042544419578975,0.6913507786311984
11591.6333,2.5924,0.2696,44.1097,83.32175532133223,47.95289690196485,54.95742216398069,54.95742216398069,1.0425450060922363,0.6876425707043633
11591.7164,2.5885,0.2657,43.9413,83.32239898679673,47.95324067454887,54.63090327504668,54.63090327504668,1.042545585842168,0.6835521750759418
11591.7994,2.5812,0.2618,43.7456,83.32304048790097,47.95358403344748,54.30783249330801,54.30783249330801,1.0425461474969222,0.6795049870152997
11591.8825,2.5736,0.2584,43.5823,83.32368091074959,47.953927806031494,54.029004153232506,54.029004153232506,1.0425466866587232,0.6760114129350244
11591.9656,2.5682,0.2559,43.4994,83.32431971850217,47.95427157861551,53.82571391440503,53.82571391440503,1.042547205604842,0.6734630156084922
11592.0486,2.5658,0.2545,43.5037,83.32495678964153,47.954614937514116,53.7126415163237,53.7126415163237,1.042547711808956,0.6720434509126483
11592.1317,2.5718,0.2543,43.6737,83.32559507559384,47.95495871009814,53.69686495351656,53.69686495351656,1.0425482242116604,0.6718412410044593
11592.2147,2.5797,0.2553,43.8918,83.32623431828463,47.95530206899674,53.77822947161497,53.77822947161497,1.0425487575709211,0.6728544350850761
11592.2978,2.5896,0.2569,44.1495,83.3268765425865,47.955645841580754,53.90862951195226,53.90862951195226,1.042549319233689,0.6744811197835214
11592.3809,2.5935,0.2589,44.3132,83.32752048137493,47.95598961416478,54.07232169233326,54.07232169233326,1.0425499023391538,0.67652431482338
11592.4639,2.5932,0.2606,44.4226,83.32816409198627,47.95633297306338,54.212217127906165,54.212217127906165,1.0425504903236564,0.6782697562595954
11592.547,2.5864,0.2618,44.4496,83.32880759594116,47.95667674564739,54.31147449189722,54.31147449189722,1.0425510679720422,0.6795067320442707
11592.63,2.579,0.2624,44.4991,83.32944856346418,47.957020104546,54.36142633676411,54.36142633676411,1.042551622871561,0.6801268246224209
11592.7131,2.573,0.2624,44.6033,83.33008863844596,47.95736387713002,54.36183122323478,54.36183122323478,1.0425521576032815,0.6801270148523606
11592.7962,2.5706,0.262,44.7954,83.33072766982723,47.95770764971404,54.32919474594288,54.32919474594288,1.0425526792708255,0.6797138238061738
11592.8792,2.572,0.2615,45.0648,83.33136580812898,47.958051008612635,54.288347222359256,54.288347222359256,1.0425531987506802,0.6791979166869369
11592.9623,2.574,0.2609,45.3455,83.33200513768182,47.95839478119665,54.23932302518709,54.23932302518709,1.0425537241336649,0.678579714012276
11593.0453,2.5738,0.2606,45.5865,83.33264392124458,47.95873814009526,54.21504201116909,54.21504201116909,1.042554251671298,0.6782710819387886
11593.1284,2.5704,0.2605,45.7658,83.33328302716872,47.95908191267927,54.20722165992717,54.20722165992717,1.0425547742414643,0.6781683822716719
11593.2115,2.5658,0.2604,45.924,83.33392113918762,47.95942568526329,54.199403049414535,54.199403049414535,1.0425552843698127,0.6780657058543796
11593.2945,2.562,0.2605,46.0961,83.33455744097735,47.9597690441619,54.20802665462804,54.20802665462804,1.0425557808367503,0.6781687368600047
11593.3776,2.5609,0.2604,46.3124,83.33519390062878,47.96011281674591,54.20020732984242,54.20020732984242,1.0425562702788036,0.6780660529753928
11593.4606,2.5616,0.2603,46.542,83.33582954474865,47.96045617564452,54.19238959440484,54.19238959440484,1.0425567585039186,0.6779633962938624
11593.5437,2.5645,0.2603,46.7748,83.33646640196217,47.96079994822854,54.1927919434573,54.1927919434573,1.0425572529055398,0.6779635702735055
11593.6268,2.5676,0.2604,46.9559,83.33710400460464,47.96114372081256,54.20141419633553,54.20141419633553,1.0425577566254844,0.678066576291612
11593.7098,2.5709,0.2607,47.0763,83.33774163414294,47.961487079711155,54.226489134452684,54.226489134452684,1.0425582696671236,0.6783754103912066
11593.7929,2.5754,0.2613,47.1574,83.33838100096723,47.96183085229517,54.27629808401423,54.27629808401423,1.0425587954423863,0.678993655406925
11593.8759,2.5783,0.2621,47.1677,83.33902051665304,47.96217421119377,54.3427012727518,54.3427012727518,1.0425593320646762,0.6798194890014252
11593.959,2.5798,0.2627,47.1433,83.33966134948757,47.9625179837778,54.39270020967196,54.39270020967196,1.0425598761642405,0.6804400915073184
11594.0421,2.5774,0.2631,47.0738,83.34030207050776,47.96286175636182,54.42621331915046,54.42621331915046,1.042560418857244,0.6808544527091068
11594.1251,2.5737,0.263,47.037,83.34094126356307,47.963205115260415,54.41833776394008,54.41833776394008,1.042560951420403,0.6807510586479866
11594.2082,2.569,0.2625,47.0467,83.34158018312998,47.963548887844425,54.37737406841017,54.37737406841017,1.0425614715626457,0.6802337441155178
11594.2912,2.5649,0.2617,47.1291,83.3422172418605,47.963892246743036,54.31170403363548,54.31170403363548,1.0425619774114951,0.679407381130419
11594.3743,2.5631,0.2609,47.2917,83.34285433512652,47.96423601932705,54.24617619752167,54.24617619752167,1.0425624746931494,0.6785828029325432
11594.4574,2.5637,0.2605,47.5134,83.34349127930676,47.96457979191107,54.21366660516529,54.21366660516529,1.042562970102727,0.6781712693870999
11594.5404,2.5677,0.2607,47.7912,83.34412802781563,47.964923150809675,54.230520699085,54.230520699085,1.0425634720493706,0.6783772449117691
11594.6235,2.573,0.2616,48.0849,83.34476669890623,47.9652669233937,54.30506823360396,54.30506823360396,1.042563989046714,0.6793049018616203
11594.7065,2.5801,0.263,48.4133,83.34540614013885,47.965610282292296,54.421168567030875,54.421168567030875,1.0425645246620523,0.6807523337667839
11594.7896,2.5885,0.2647,48.7995,83.34604827747401,47.96595405487631,54.5626565505606,54.5626565505606,1.0425650850032562,0.6825173099420127
